"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","noncognate","word","positive","7.3","LDT","prac","6","3.065206128","1005","683","FLOWER","81.81818181818181","81.81818181818181","7599.583333333333","7599.583333333333","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","NA","undefined","j","1","NA","NA","NA","10","NA","10","NA","10","NA","10","NA","0","0","0","0","0","0","10","NA","NA","0","0","10","NA","0","0","10","NA","10","NA","10","NA","10","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","10","10","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","683","NA","NA","NA","NA","NA","NA","NA","78714","683","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2979","NA","109904","NA","NA","2989","2989","111092","NA","2979","81706","110408","NA","110408","NA","109894","NA","111092","NA","NA","LDT","9","91195","12","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","prac","6","#N/A","1005","901","VORMIN","83.33333333333333","83.33333333333333","7084.307692307692","7084.307692307692","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","NA","undefined","f","1","NA","NA","NA","11","NA","11","NA","11","NA","11","NA","0","0","0","0","0","0","11","NA","NA","0","0","11","NA","0","0","11","NA","11","NA","11","NA","11","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","11","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","901","NA","NA","NA","NA","NA","NA","NA","78714","901","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2979","NA","112150","NA","NA","2989","2989","113557","NA","2979","81706","112653","NA","112653","NA","112141","NA","113557","NA","NA","LDT","10","92096","13","yes","1920"
"1","noncognate","word","negative","2.33","LDT","exp","6","3.48258777","1005","786","ARREST","84.61538461538461","84.61538461538461","6444.933333333333","6444.933333333333","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","12","NA","12","NA","12","NA","12","NA","0","0","0","0","0","0","12","NA","NA","0","0","12","NA","0","0","12","NA","12","NA","12","NA","12","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","0","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","786","NA","NA","NA","NA","NA","NA","3792","78714","786","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","118479","NA","NA","2989","2989","119768","NA","2979","81706","118981","NA","118981","NA","118470","NA","119768","NA","NA","LDT","11","96674","15","yes","1920"
"1","noncognate","word","neutral","5.06","LDT","exp","4","3.557025722","1005","830","WALL","85.71428571428571","85.71428571428571","6094","6094","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","13","NA","13","NA","13","NA","13","NA","0","0","0","0","0","0","13","NA","NA","0","0","13","NA","0","0","13","NA","13","NA","13","NA","13","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","1","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","830","NA","NA","NA","NA","NA","NA","3792","78714","830","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","120785","NA","NA","2989","2989","122119","NA","2979","81706","121287","NA","121287","NA","120776","NA","122119","NA","NA","LDT","12","97504","16","yes","1920"
"1","noncognate","word","negative","1.91","LDT","exp","4","3.21005085","1005","694","HARM","86.66666666666667","86.66666666666667","5776.35294117647","5776.35294117647","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","14","NA","14","NA","14","NA","14","NA","0","0","0","0","0","0","14","NA","NA","0","0","14","NA","0","0","14","NA","14","NA","14","NA","14","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","2","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","694","NA","NA","NA","NA","NA","NA","3792","78714","694","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","123208","NA","NA","2989","2989","124407","NA","2979","81706","123711","NA","123711","NA","123197","NA","124407","NA","NA","LDT","13","98198","17","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1005","730","APUSE","87.5","87.5","5496","5496","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","15","NA","15","NA","15","NA","15","NA","0","0","0","0","0","0","15","NA","NA","0","0","15","NA","0","0","15","NA","15","NA","15","NA","15","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","3","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","730","NA","NA","NA","NA","NA","NA","3792","78714","730","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","125395","NA","NA","2989","2989","126629","NA","2979","81706","125897","NA","125898","NA","125386","NA","126629","NA","NA","LDT","14","98928","18","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1005","943","VILLIAN","88.23529411764706","88.23529411764706","5256.368421052632","5256.368421052632","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","16","NA","16","NA","16","NA","16","NA","0","0","0","0","0","0","16","NA","NA","0","0","16","NA","0","0","16","NA","16","NA","16","NA","16","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","4","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","943","NA","NA","NA","NA","NA","NA","3792","78714","943","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","127681","NA","NA","2989","2989","129128","NA","2979","81706","128183","NA","128184","NA","127671","NA","129128","NA","NA","LDT","15","99871","19","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1005","927","GUASS","88.88888888888889","88.88888888888889","5039.9","5039.9","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","17","NA","17","NA","17","NA","17","NA","0","0","0","0","0","0","17","NA","NA","0","0","17","NA","0","0","17","NA","17","NA","17","NA","17","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","5","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","927","NA","NA","NA","NA","NA","NA","3792","78714","927","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","130192","NA","NA","2989","2989","131622","NA","2979","81706","130694","NA","130694","NA","130180","NA","131622","NA","NA","LDT","16","100798","20","yes","1920"
"1","noncognate","word","negative","1.48","LDT","exp","6","3.757244151","1005","939","MURDER","89.47368421052632","89.47368421052632","4844.619047619048","4844.619047619048","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","18","NA","18","NA","18","NA","18","NA","0","0","0","0","0","0","18","NA","NA","0","0","18","NA","0","0","18","NA","18","NA","18","NA","18","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","6","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","939","NA","NA","NA","NA","NA","NA","3792","78714","939","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","132489","NA","NA","2989","2989","133933","NA","2979","81706","132991","NA","132992","NA","132478","NA","133933","NA","NA","LDT","17","101737","21","yes","1920"
"1","noncognate","word","negative","2.88","LDT","exp","7","3.124504225","1005","764","GARBAGE","90","90","4659.136363636364","4659.136363636364","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","19","NA","19","NA","19","NA","19","NA","0","0","0","0","0","0","19","NA","NA","0","0","19","NA","0","0","19","NA","19","NA","19","NA","19","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","7","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","764","NA","NA","NA","NA","NA","NA","3792","78714","764","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","134967","NA","NA","2989","2989","136235","NA","2979","81706","135470","NA","135470","NA","134957","NA","136235","NA","NA","LDT","18","102501","22","yes","1920"
"1","noncognate","word","negative","1.91","LDT","exp","4","3.556664262","1005","761","JAIL","90.47619047619048","90.47619047619048","4489.652173913043","4489.652173913043","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","20","NA","20","NA","20","NA","20","NA","0","0","0","0","0","0","20","NA","NA","0","0","20","NA","0","0","20","NA","20","NA","20","NA","20","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","8","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","761","NA","NA","NA","NA","NA","NA","3792","78714","761","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","137377","NA","NA","2989","2989","138641","NA","2979","81706","137879","NA","137879","NA","137365","NA","138641","NA","NA","LDT","19","103262","23","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1005","845","CLAFES","90.9090909090909","90.9090909090909","4337.791666666667","4337.791666666667","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","21","NA","21","NA","21","NA","21","NA","0","0","0","0","0","0","21","NA","NA","0","0","21","NA","0","0","21","NA","21","NA","21","NA","21","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","9","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","845","NA","NA","NA","NA","NA","NA","3792","78714","845","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","139660","NA","NA","2989","2989","141010","NA","2979","81706","140163","NA","140163","NA","139648","NA","141010","NA","NA","LDT","20","104107","24","yes","1920"
"1","noncognate","word","negative","2.1","LDT","exp","5","4.165511411","1005","702","WORRY","91.30434782608695","91.30434782608695","4192.36","4192.36","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","22","NA","22","NA","22","NA","22","NA","0","0","0","0","0","0","22","NA","NA","0","0","22","NA","0","0","22","NA","22","NA","22","NA","22","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","10","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","702","NA","NA","NA","NA","NA","NA","3792","78714","702","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","141988","NA","NA","2989","2989","143195","NA","2979","81706","142490","NA","142490","NA","141979","NA","143195","NA","NA","LDT","21","104809","25","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1005","944","FREAR","91.66666666666667","91.66666666666667","4067.423076923077","4067.423076923077","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","23","NA","23","NA","23","NA","23","NA","0","0","0","0","0","0","23","NA","NA","0","0","23","NA","0","0","23","NA","23","NA","23","NA","23","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","11","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","944","NA","NA","NA","NA","NA","NA","3792","78714","944","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","144358","NA","NA","2989","2989","145807","NA","2979","81706","144861","NA","144861","NA","144348","NA","145807","NA","NA","LDT","22","105753","26","yes","1920"
"1","noncognate","word","neutral","5.33","LDT","exp","5","3.514946005","1005","613","BOARD","92","92","3939.4814814814813","3939.4814814814813","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","24","NA","24","NA","24","NA","24","NA","0","0","0","0","0","0","24","NA","NA","0","0","24","NA","0","0","24","NA","24","NA","24","NA","24","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","12","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","613","NA","NA","NA","NA","NA","NA","3792","78714","613","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","146840","NA","NA","2989","2989","147958","NA","2979","81706","147343","NA","147343","NA","146831","NA","147958","NA","NA","LDT","23","106366","27","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","3","#N/A","1005","785","FUMBER","92.3076923076923","92.3076923076923","3826.8214285714284","3826.8214285714284","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","25","NA","25","NA","25","NA","25","NA","0","0","0","0","0","0","25","NA","NA","0","0","25","NA","0","0","25","NA","25","NA","25","NA","25","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","13","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","785","NA","NA","NA","NA","NA","NA","3792","78714","785","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","149044","NA","NA","2989","2989","150335","NA","2979","81706","149548","NA","149548","NA","149035","NA","150335","NA","NA","LDT","24","107151","28","yes","1920"
"1","noncognate","word","negative","2.16","LDT","exp","6","3.097951071","1005","634","POISON","92.5925925925926","92.5925925925926","3716.7241379310344","3716.7241379310344","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","26","NA","26","NA","26","NA","26","NA","0","0","0","0","0","0","26","NA","NA","0","0","26","NA","0","0","26","NA","26","NA","26","NA","26","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","14","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","634","NA","NA","NA","NA","NA","NA","3792","78714","634","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","151357","NA","NA","2989","2989","152496","NA","2979","81706","151860","NA","151860","NA","151347","NA","152496","NA","NA","LDT","25","107785","29","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1005","733","THEGH","92.85714285714286","92.85714285714286","3617.266666666667","3617.266666666667","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","27","NA","27","NA","27","NA","27","NA","0","0","0","0","0","0","27","NA","NA","0","0","27","NA","0","0","27","NA","27","NA","27","NA","27","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","15","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","733","NA","NA","NA","NA","NA","NA","3792","78714","733","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","153582","NA","NA","2989","2989","154819","NA","2979","81706","154084","NA","154084","NA","153570","NA","154819","NA","NA","LDT","26","108518","30","yes","1920"
