"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","noncognate","word","positive","7.43","LDT","exp","7","2.567026366","1007","727","HONESTY","95.83333333333333","95.83333333333333","2033.3783783783783","2033.3783783783783","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","70","NA","70","NA","70","NA","70","NA","0","0","0","0","0","0","70","NA","NA","0","0","70","NA","0","0","70","NA","70","NA","70","NA","70","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","58","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","727","NA","9129","NA","NA","NA","NA","3550","63391","727","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","261070","NA","NA","3771","3772","262303","NA","3761","67166","261573","NA","261573","NA","261060","NA","262303","NA","NA","LDT","69","150470","74","yes","1920"
"1","noncognate","word","negative","1.91","LDT","exp","4","3.21005085","1007","868","HARM","95.89041095890411","95.89041095890411","2017.84","2017.84","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","71","NA","71","NA","71","NA","71","NA","0","0","0","0","0","0","71","NA","NA","0","0","71","NA","0","0","71","NA","71","NA","71","NA","71","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","59","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","868","NA","9129","NA","NA","NA","NA","3550","63391","868","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","263221","NA","NA","3771","3772","264594","NA","3761","67166","263724","NA","263724","NA","263212","NA","264594","NA","NA","LDT","70","151338","75","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1007","774","CHIER","95.94594594594595","95.94594594594595","2001.4736842105262","2001.4736842105262","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","72","NA","72","NA","72","NA","72","NA","0","0","0","0","0","0","72","NA","NA","0","0","72","NA","0","0","72","NA","72","NA","72","NA","72","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","60","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","774","NA","9129","NA","NA","NA","NA","3550","63391","774","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","265483","NA","NA","3771","3772","266762","NA","3761","67166","265986","NA","265986","NA","265474","NA","266762","NA","NA","LDT","71","152112","76","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1007","1281","HASBUND","96","96","1992.1168831168832","1992.1168831168832","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","73","NA","73","NA","73","NA","73","NA","0","0","0","0","0","0","73","NA","NA","0","0","73","NA","0","0","73","NA","73","NA","73","NA","73","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","61","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","1281","NA","9129","NA","NA","NA","NA","3550","63391","1281","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","267803","NA","NA","3771","3772","269588","NA","3761","67166","268305","NA","268306","NA","267793","NA","269588","NA","NA","LDT","72","153393","77","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1007","797","PACON","96.05263157894737","96.05263157894737","1976.7948717948718","1976.7948717948718","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","74","NA","74","NA","74","NA","74","NA","0","0","0","0","0","0","74","NA","NA","0","0","74","NA","0","0","74","NA","74","NA","74","NA","74","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","62","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","797","NA","9129","NA","NA","NA","NA","3550","63391","797","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","270629","NA","NA","3771","3772","271931","NA","3761","67166","271132","NA","271132","NA","270618","NA","271930","NA","NA","LDT","73","154190","78","yes","1920"
"1","noncognate","word","negative","2.33","LDT","exp","6","3.48258777","1007","714","ARREST","96.1038961038961","96.1038961038961","1960.8101265822784","1960.8101265822784","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","75","NA","75","NA","75","NA","75","NA","0","0","0","0","0","0","75","NA","NA","0","0","75","NA","0","0","75","NA","75","NA","75","NA","75","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","63","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","714","NA","9129","NA","NA","NA","NA","3550","63391","714","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","272930","NA","NA","3771","3772","274148","NA","3761","67166","273432","NA","273432","NA","272920","NA","274148","NA","NA","LDT","74","154904","79","yes","1920"
"1","noncognate","word","neutral","5.27","LDT","exp","5","3.694956002","1007","693","STICK","96.15384615384616","96.15384615384616","1944.9625","1944.9625","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","76","NA","76","NA","76","NA","76","NA","0","0","0","0","0","0","76","NA","NA","0","0","76","NA","0","0","76","NA","76","NA","76","NA","76","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","64","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","693","NA","9129","NA","NA","NA","NA","3550","63391","693","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","275016","NA","NA","3771","3772","276214","NA","3761","67166","275518","NA","275519","NA","275006","NA","276214","NA","NA","LDT","75","155597","80","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1007","776","SPORY","96.20253164556962","96.20253164556962","1930.530864197531","1930.530864197531","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","77","NA","77","NA","77","NA","77","NA","0","0","0","0","0","0","77","NA","NA","0","0","77","NA","0","0","77","NA","77","NA","77","NA","77","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","65","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","776","NA","9129","NA","NA","NA","NA","3550","63391","776","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","277180","NA","NA","3771","3772","278461","NA","3761","67166","277683","NA","277683","NA","277170","NA","278461","NA","NA","LDT","76","156373","81","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1007","711","CEVARN","96.25","96.25","1915.658536585366","1915.658536585366","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","78","NA","78","NA","78","NA","78","NA","0","0","0","0","0","0","78","NA","NA","0","0","78","NA","0","0","78","NA","78","NA","78","NA","78","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","66","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","711","NA","9129","NA","NA","NA","NA","3550","63391","711","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","279495","NA","NA","3771","3772","280713","NA","3761","67166","280000","NA","280000","NA","279485","NA","280713","NA","NA","LDT","77","157084","82","yes","1920"
"1","noncognate","word","positive","8.23","LDT","exp","3","2.994317153","1007","604","HUG","96.29629629629629","96.29629629629629","1899.855421686747","1899.855421686747","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","79","NA","79","NA","79","NA","79","NA","0","0","0","0","0","0","79","NA","NA","0","0","79","NA","0","0","79","NA","79","NA","79","NA","79","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","67","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","604","NA","9129","NA","NA","NA","NA","3550","63391","604","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","281685","NA","NA","3771","3772","282793","NA","3761","67166","282188","NA","282188","NA","281675","NA","282793","NA","NA","LDT","78","157688","83","yes","1920"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1007","961","ENSULT","95.1219512195122","95.1219512195122","1888.6785714285713","1888.6785714285713","black","xpyriment","legacy","legacy","0","uniform","0","NA","0","NA","NA","NA","NA","undefined","undefined","f","0","NA","NA","NA","80","NA","80","NA","80","NA","80","NA","0","0","0","0","0","0","80","NA","NA","0","0","80","NA","0","0","80","NA","80","NA","80","NA","80","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","68","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","961","NA","9129","NA","NA","NA","NA","3550","63391","961","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","283862","NA","NA","3771","3772","285327","NA","3761","67166","284365","NA","284365","NA","283851","NA","285327","NA","NA","LDT","78","158649","84","yes","1920"
"1","noncognate","word","neutral","5.27","LDT","exp","5","3.125806458","1007","622","SWORD","95.18072289156626","95.18072289156626","1873.7764705882353","1873.7764705882353","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","81","NA","81","NA","81","NA","81","NA","0","0","0","0","0","0","81","NA","NA","0","0","81","NA","0","0","81","NA","81","NA","81","NA","81","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","69","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","622","NA","9129","NA","NA","NA","NA","3550","63391","622","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","286387","NA","NA","3771","3772","287514","NA","3761","67166","286890","NA","286890","NA","286376","NA","287514","NA","NA","LDT","79","159271","85","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1007","1118","KNELMS","95.23809523809524","95.23809523809524","1864.9883720930231","1864.9883720930231","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","82","NA","82","NA","82","NA","82","NA","0","0","0","0","0","0","82","NA","NA","0","0","82","NA","0","0","82","NA","82","NA","82","NA","82","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","70","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","1118","NA","9129","NA","NA","NA","NA","3550","63391","1118","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","288567","NA","NA","3771","3772","290190","NA","3761","67166","289069","NA","289070","NA","288556","NA","290190","NA","NA","LDT","80","160389","86","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1007","1044","SHASER","95.29411764705883","95.29411764705883","1855.551724137931","1855.551724137931","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","83","NA","83","NA","83","NA","83","NA","0","0","0","0","0","0","83","NA","NA","0","0","83","NA","0","0","83","NA","83","NA","83","NA","83","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","71","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","1044","NA","9129","NA","NA","NA","NA","3550","63391","1044","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","291225","NA","NA","3771","3772","292775","NA","3761","67166","291728","NA","291729","NA","291216","NA","292775","NA","NA","LDT","81","161433","87","yes","1920"
"1","noncognate","word","neutral","5.11","LDT","exp","5","3.065206128","1007","633","RANGE","95.34883720930233","95.34883720930233","1841.659090909091","1841.659090909091","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","84","NA","84","NA","84","NA","84","NA","0","0","0","0","0","0","84","NA","NA","0","0","84","NA","0","0","84","NA","84","NA","84","NA","84","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","72","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","633","NA","9129","NA","NA","NA","NA","3550","63391","633","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","293857","NA","NA","3771","3772","294995","NA","3761","67166","294360","NA","294360","NA","293845","NA","294995","NA","NA","LDT","82","162066","88","yes","1920"
