"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","noncognate","word","neutral","5.29","LDT","exp","4","3.239799818","1008","626","MOOD","89.68253968253968","89.68253968253968","1930.2421875","1930.2421875","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","123","NA","123","NA","123","NA","123","NA","0","0","0","0","0","0","123","NA","NA","0","0","123","NA","0","0","123","NA","123","NA","123","NA","123","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","111","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","626","NA","18999","NA","22355","NA","NA","3837","59399","626","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","441292","NA","NA","4669","4669","442422","NA","4659","64079","441795","NA","441795","NA","441282","NA","442422","NA","NA","LDT","113","247071","128","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1008","1495","ENSULT","89.76377952755905","89.76377952755905","1926.8682170542636","1926.8682170542636","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","124","NA","124","NA","124","NA","124","NA","0","0","0","0","0","0","124","NA","NA","0","0","124","NA","0","0","124","NA","124","NA","124","NA","124","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","112","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1495","NA","18999","NA","22355","NA","NA","3837","59399","1495","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","443355","NA","NA","4669","4669","445355","NA","4659","64079","443858","NA","443858","NA","443345","NA","445355","NA","NA","LDT","114","248566","129","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1008","2038","WENTURE","89.84375","89.84375","1927.7230769230769","1927.7230769230769","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","125","NA","125","NA","125","NA","125","NA","0","0","0","0","0","0","125","NA","NA","0","0","125","NA","0","0","125","NA","125","NA","125","NA","125","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","113","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","2038","NA","18999","NA","22355","NA","NA","3837","59399","2038","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","446408","NA","NA","4669","4669","448951","NA","4659","64079","446910","NA","446910","NA","446398","NA","448951","NA","NA","LDT","115","250604","130","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1008","1890","PHRALMS","89.92248062015504","89.92248062015504","1927.4351145038167","1927.4351145038167","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","126","NA","126","NA","126","NA","126","NA","0","0","0","0","0","0","126","NA","NA","0","0","126","NA","0","0","126","NA","126","NA","126","NA","126","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","114","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1890","NA","18999","NA","22355","NA","NA","3837","59399","1890","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","449939","NA","NA","4669","4669","452333","NA","4659","64079","450441","NA","450441","NA","449929","NA","452333","NA","NA","LDT","116","252494","131","yes","1920"
"1","noncognate","word","negative","2.66","LDT","exp","6","3.347915187","1008","615","DANGER","90","90","1917.4924242424242","1917.4924242424242","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","127","NA","127","NA","127","NA","127","NA","0","0","0","0","0","0","127","NA","NA","0","0","127","NA","0","0","127","NA","127","NA","127","NA","127","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","115","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","615","NA","18999","NA","22355","NA","NA","3837","59399","615","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","453375","NA","NA","4669","4669","454496","NA","4659","64079","453878","NA","453879","NA","453365","NA","454496","NA","NA","LDT","117","253109","132","yes","1920"
"1","noncognate","word","negative","1.48","LDT","exp","6","3.757244151","1008","617","MURDER","90.07633587786259","90.07633587786259","1907.7142857142858","1907.7142857142858","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","128","NA","128","NA","128","NA","128","NA","0","0","0","0","0","0","128","NA","NA","0","0","128","NA","0","0","128","NA","128","NA","128","NA","128","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","116","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","617","NA","18999","NA","22355","NA","NA","3837","59399","617","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","455423","NA","NA","4669","4669","456545","NA","4659","64079","455926","NA","455926","NA","455411","NA","456545","NA","NA","LDT","118","253726","133","yes","1920"
"1","noncognate","word","neutral","4.81","LDT","exp","5","3.316599302","1008","1406","STONE","90.15151515151516","90.15151515151516","1903.9701492537313","1903.9701492537313","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","129","NA","129","NA","129","NA","129","NA","0","0","0","0","0","0","129","NA","NA","0","0","129","NA","0","0","129","NA","129","NA","129","NA","129","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","117","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","1406","NA","18999","NA","22355","NA","NA","3837","59399","1406","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","457519","NA","NA","4669","4669","459431","NA","4659","64079","458022","NA","458022","NA","457509","NA","459431","NA","NA","LDT","119","255132","134","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","3","#N/A","1008","957","PED","90.22556390977444","90.22556390977444","1896.9555555555555","1896.9555555555555","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","130","NA","130","NA","130","NA","130","NA","0","0","0","0","0","0","130","NA","NA","0","0","130","NA","0","0","130","NA","130","NA","130","NA","130","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","118","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","957","NA","18999","NA","22355","NA","NA","3837","59399","957","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","460491","NA","NA","4669","4669","461953","NA","4659","64079","460993","NA","460994","NA","460482","NA","461953","NA","NA","LDT","120","256089","135","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","4","#N/A","1008","2077","ORGE","90.29850746268657","90.29850746268657","1898.2794117647059","1898.2794117647059","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","131","NA","131","NA","131","NA","131","NA","0","0","0","0","0","0","131","NA","NA","0","0","131","NA","0","0","131","NA","131","NA","131","NA","131","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","119","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","2077","NA","18999","NA","22355","NA","NA","3837","59399","2077","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","462842","NA","NA","4669","4669","465424","NA","4659","64079","463345","NA","463345","NA","462832","NA","465424","NA","NA","LDT","121","258166","136","yes","1920"
"1","noncognate","word","positive","7.55","LDT","exp","4","4.257246465","1008","609","PLAY","90.37037037037037","90.37037037037037","1888.8686131386862","1888.8686131386862","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","132","NA","132","NA","132","NA","132","NA","0","0","0","0","0","0","132","NA","NA","0","0","132","NA","0","0","132","NA","132","NA","132","NA","132","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","120","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","609","NA","18999","NA","22355","NA","NA","3837","59399","609","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","466395","NA","NA","4669","4669","467509","NA","4659","64079","466897","NA","466897","NA","466383","NA","467509","NA","NA","LDT","122","258775","137","yes","1920"
"1","noncognate","word","negative","1.91","LDT","exp","4","3.21005085","1008","618","HARM","90.44117647058823","90.44117647058823","1879.659420289855","1879.659420289855","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","133","NA","133","NA","133","NA","133","NA","0","0","0","0","0","0","133","NA","NA","0","0","133","NA","0","0","133","NA","133","NA","133","NA","133","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","121","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","618","NA","18999","NA","22355","NA","NA","3837","59399","618","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","468548","NA","NA","4669","4669","469670","NA","4659","64079","469050","NA","469050","NA","468539","NA","469670","NA","NA","LDT","123","259393","138","yes","1920"
"1","noncognate","word","negative","2.9","LDT","exp","5","3.164947373","1008","494","CRASH","90.51094890510949","90.51094890510949","1869.6906474820144","1869.6906474820144","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","134","NA","134","NA","134","NA","134","NA","0","0","0","0","0","0","134","NA","NA","0","0","134","NA","0","0","134","NA","134","NA","134","NA","134","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","122","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","494","NA","18999","NA","22355","NA","NA","3837","59399","494","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","470668","NA","NA","4669","4669","471667","NA","4659","64079","471170","NA","471170","NA","470657","NA","471667","NA","NA","LDT","124","259887","139","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1008","862","TACER","90.57971014492753","90.57971014492753","1862.4928571428572","1862.4928571428572","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","135","NA","135","NA","135","NA","135","NA","0","0","0","0","0","0","135","NA","NA","0","0","135","NA","0","0","135","NA","135","NA","135","NA","135","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","123","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","862","NA","18999","NA","22355","NA","NA","3837","59399","862","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","472659","NA","NA","4669","4669","474025","NA","4659","64079","473161","NA","473161","NA","472648","NA","474025","NA","NA","LDT","125","260749","140","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1008","805","SHASER","90.64748201438849","90.64748201438849","1854.9929078014184","1854.9929078014184","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","136","NA","136","NA","136","NA","136","NA","0","0","0","0","0","0","136","NA","NA","0","0","136","NA","0","0","136","NA","136","NA","136","NA","136","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","124","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","805","NA","18999","NA","22355","NA","NA","3837","59399","805","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","475016","NA","NA","4669","4669","476326","NA","4659","64079","475519","NA","475519","NA","475006","NA","476326","NA","NA","LDT","126","261554","141","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1008","1415","PRONTH","90.71428571428571","90.71428571428571","1851.894366197183","1851.894366197183","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","137","NA","137","NA","137","NA","137","NA","0","0","0","0","0","0","137","NA","NA","0","0","137","NA","0","0","137","NA","137","NA","137","NA","137","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","125","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1415","NA","18999","NA","22355","NA","NA","3837","59399","1415","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","477264","NA","NA","4669","4669","479185","NA","4659","64079","477767","NA","477767","NA","477254","NA","479185","NA","NA","LDT","127","262969","142","yes","1920"
